secFrom	langTo	prob	count	rank
字形	Histoire	0.12911401689052582	13	5.0
存在	Isotopes	0.3808533847332001	8	1.0
存在	Propriétés	0.2353503406047821	6	2.0
存在	Utilisation	0.23166176676750183	6	3.0
存在	Production	0.1333264261484146	6	4.0
存在	Notes et références	0.11990300565958023	25	5.0
学名	Description	0.21042834222316742	9	1.0
学問	Historique	0.23893098533153534	6	1.0
学問	Histoire	0.19921164214611053	6	2.0
学問	Notes et références	0.1453140527009964	13	3.0
学問	Sport	0.07763921469449997	6	4.0
学校	Notes et références	0.38248029351234436	24	1.0
学校	Liens externes	0.27532491087913513	8	2.0
学校	Transports	0.24389123916625977	12	3.0
学校	Culture	0.2290269285440445	10	4.0
学校	Transport	0.21261321008205414	7	5.0
学歴	Biographie	0.6386896371841431	43	1.0
学歴	Notes et références	0.35416045784950256	22	2.0
学歴	Carrière	0.33549830317497253	9	3.0
学歴	Discographie	0.24148385226726532	6	4.0
学歴	Liens externes	0.23069189488887787	6	5.0
学生	Notes et références	0.5107676982879639	25	1.0
学生	Organisation	0.28286686539649963	6	2.0
学生	Campus	0.2703353762626648	7	3.0
学生	Histoire	0.1741555780172348	26	4.0
学生時代	Biographie	0.1333896815776825	23	1.0
学生時代	Carrière	0.08037212491035461	6	2.0
学生時代	Notes et références	0.07615242153406143	19	3.0
学生時代	Clubs successifs	0.06704118847846985	9	4.0
学生時代	Vie privée	0.0663086399435997	6	5.0
学生時代まで	Biographie	0.9629784226417542	10	1.0
学生時代まで	Notes et références	0.08177797496318817	8	2.0
学生生活	Vie étudiante	0.27576127648353577	10	1.0
学生生活	Personnalités liées	0.14702151715755463	41	2.0
学生生活	Histoire	0.14365394413471222	53	3.0
学生生活	Composantes	0.12602868676185608	55	4.0
学生生活	Organisation	0.1138463094830513	7	5.0
学術・研究	Économie	0.2660020887851715	13	1.0
学術・研究	Démographie	0.2288120836019516	20	2.0
学術・研究	Transports en commun	0.22613251209259033	12	3.0
学術・研究	Culture	0.21334509551525116	10	4.0
学術・研究	Histoire	0.20682799816131592	14	5.0
学術的参考文献	Notes et références	0.37971165776252747	11	1.0
学術的参考文献	Distribution	0.10296192020177841	12	2.0
学術的参考文献	Fiche technique	0.09485702961683273	12	3.0
学術的参考文献	Synopsis	0.0781882107257843	12	4.0
学術研究	Notes et références	0.09452112019062042	6	1.0
学説	Bibliographie	0.15726503729820251	6	1.0
学説	Notes et références	0.1342957317829132	12	2.0
学説	Biographie	0.08716737478971481	13	3.0
学部	Notes et références	0.9795533418655396	74	1.0
学部	Facultés	0.9594433307647705	24	2.0
学部	Campus	0.6684111952781677	20	3.0
学部	Voir aussi	0.41790351271629333	11	4.0
学部	Structure	0.4048156142234802	8	5.0
学部・学科	Lien externe	0.0819748118519783	11	1.0
宇宙船	Notes et références	0.12067294865846634	9	1.0
宇宙飛行	Biographie	0.09338580816984177	6	1.0
宇宙飛行経験	Vols réalisés	0.9751687049865723	12	1.0
宇宙飛行経験	Biographie	0.0489128977060318	11	2.0
安全	Notes et références	0.3437688648700714	18	1.0
安全	Culture	0.2574509084224701	11	2.0
安全	Économie	0.21991465985774994	13	3.0
安全	Politique	0.17814359068870544	7	4.0
安全	Histoire	0.14098824560642242	15	5.0
安全性	Sécurité	0.33522066473960876	27	1.0
安全性	Toxicité	0.24931882321834564	14	2.0
安全性	Utilisation	0.23868964612483978	38	3.0
安全性	Voir aussi	0.16632501780986786	29	4.0
安全性	Notes et références	0.1184614822268486	94	5.0
安定性	Notes et références	0.24782398343086243	6	1.0
宗室	Bibliographie	0.9856615662574768	16	1.0
宗室	Notes et références	0.9817546010017395	14	2.0
宗室	Références	0.8892890214920044	9	3.0
宗室	Biographie	0.5005261898040771	30	4.0
宗室	Liens externes	0.36228281259536743	6	5.0
宗教	Population et société	0.9112376570701599	7	1.0
宗教	Religions	0.87904953956604	11	2.0
宗教	Personnalités liées à la ville	0.7902317047119141	13	3.0
宗教	Voir aussi	0.7189792394638062	27	4.0
宗教	Religion	0.44861793518066406	24	5.0
宗教施設	Économie	0.15873408317565918	13	1.0
宗教施設	Administration	0.13863149285316467	13	2.0
宗教施設	Notes et références	0.12437738478183746	17	3.0
宗教施設	Démographie	0.10530697554349899	20	4.0
宗教施設	Culture	0.10504137724637985	11	5.0
宗教観	Biographie	0.04897759109735489	7	1.0
官公署	Histoire	0.12675638496875763	10	1.0
官公署	Géographie	0.06119610369205475	11	2.0
定式化	Notes et références	0.044069185853004456	10	1.0
定理	Énoncé	0.9907345771789551	12	1.0
定理	Démonstration	0.154044508934021	10	2.0
定理の主張	Notes et références	0.05149214714765549	7	1.0
定理の内容	Énoncé	0.9031055569648743	10	1.0
定理の内容	Notes et références	0.06732406467199326	7	2.0
定義	Définition	0.9885451197624207	300	1.0
定義	Définitions	0.944093644618988	96	2.0
定義	Définition formelle	0.8097121119499207	24	3.0
定義	Voir aussi	0.5211891531944275	90	4.0
定義	Exemples et contre-exemples	0.38281071186065674	6	5.0
定義と性質	Définition	0.6782349944114685	6	1.0
定義と性質	Propriétés	0.10513482987880707	6	2.0
定義（概念）	Épidémiologie	0.18391172587871552	6	1.0
定義（概念）	Diagnostic	0.17241270840168	6	2.0
定義（概念）	Notes et références	0.13324196636676788	6	3.0
定義（概念）	Traitement	0.08609810471534729	6	4.0
実例	Voir aussi	0.21611307561397552	10	1.0
実例	Notes et références	0.12453843653202057	30	2.0
実例	Références	0.08681350201368332	6	3.0
実例	Historique	0.057110901921987534	8	4.0
実例	Bibliographie	0.04196208342909813	8	5.0
実写映画	Film live	0.850862443447113	11	1.0
実写映画	Produits dérivés	0.1491667628288269	10	2.0
実写映画	Manga	0.11721040308475494	24	3.0
実写映画	Personnages	0.08745680749416351	22	4.0
実写映画	Notes et références	0.07377278804779053	20	5.0
実写版	Personnages	0.10976992547512054	6	1.0
実写版	Synopsis	0.10366727411746979	6	2.0
実在の人名	Patronyme	0.4788561761379242	11	1.0
実在の人物	Personnalités	0.5377132296562195	8	1.0
実在の人物	Patronyme	0.4111095368862152	15	2.0
実在の人物	Prénom	0.25067755579948425	16	3.0
実在の人物	Toponymes	0.07860775291919708	9	4.0
実戦	Pays utilisateurs	0.5815128684043884	8	1.0
実戦	Engagements	0.5704741477966309	16	2.0
実戦	Histoire	0.2388737052679062	6	3.0
実戦	Variantes	0.2337215393781662	25	4.0
実戦	Voir aussi	0.15457628667354584	10	5.0
実戦投入	Notes et références	0.05282362550497055	8	1.0
実施種目	Épreuves	0.8539084792137146	9	1.0
実施種目	Éditions	0.1527230441570282	6	2.0
実施種目	Records	0.05598631128668785	9	3.0
実施種目	Tableau des médailles	0.04637489467859268	32	4.0
実施種目	Notes et références	0.037322621792554855	21	5.0
実施競技	Sites	0.9529093503952026	12	1.0
実施競技	Compétition	0.9360180497169495	20	2.0
実施競技	Sports	0.8648754954338074	12	3.0
実施競技	Déroulement	0.4798636734485626	13	4.0
実施競技	Organisation	0.20235858857631683	37	5.0
実施競技と日程	Sites	0.9373270273208618	8	1.0
実施競技と日程	Déroulement	0.5788952112197876	8	2.0
実施競技と日程	Organisation	0.06321683526039124	11	3.0
実施競技と日程	Notes et références	0.0413205511868	8	4.0
実施競技と日程表	Organisation	0.07556215673685074	6	1.0
実施競技と日程表	Nations participantes	0.05923311039805412	6	2.0
実業家として	Biographie	0.4228365123271942	6	1.0
実用化	Notes et références	0.05993996188044548	10	1.0
実績	Palmarès	0.9456267952919006	91	1.0
実績	Records	0.8326070308685303	15	2.0
実績	Carrière	0.8311751484870911	18	3.0
実績	Carrière sportive	0.4198586642742157	6	4.0
実績	Biographie	0.33177807927131653	94	5.0
実行	Notes et références	0.14239755272865295	6	1.0
実装	Implémentations	0.9953631162643433	16	1.0
実装	Implémentation	0.9892338514328003	6	2.0
実装	Utilisations	0.9582735896110535	6	3.0
実装	Description	0.9231792092323303	11	4.0
実装	Voir aussi	0.6896045804023743	19	5.0
実話との相違点	Synopsis	0.9250712394714355	8	1.0
実話との相違点	Notes et références	0.14785826206207275	7	2.0
実話との相違点	Distinctions	0.14062786102294922	7	3.0
実話との相違点	Production	0.09299317747354507	6	4.0
実話との相違点	Distribution	0.06974056363105774	10	5.0
実践	Notes et références	0.1381322294473648	7	1.0
実験	Notes et références	0.11310618370771408	15	1.0
客室	Notes et références	0.3626094162464142	6	1.0
宣伝	Synopsis	0.7289156317710876	6	1.0
宣伝	Distribution	0.15290533006191254	6	2.0
家庭生活	Biographie	0.12546475231647491	6	1.0
家族	Vie privée	0.9903817772865295	50	1.0
家族	Union et postérité	0.9884051084518433	16	2.0
家族	Vie personnelle	0.9862697720527649	26	3.0
家族	Mariage et descendance	0.9740506410598755	21	4.0
家族	Famille	0.9682967066764832	120	5.0
家族・子孫	Biographie	0.11446661502122879	7	1.0
家族・親族	Famille	0.471209317445755	9	1.0
家族・親族	Références	0.10960272699594498	23	2.0
家族・親族	Carrière politique	0.10711608082056046	18	3.0
家族・親族	Bibliographie	0.07796094566583633	34	4.0
家族・親族	Œuvres	0.07632316648960114	7	5.0
家族構成	Notes et références	0.2998768389225006	7	1.0
家族構成	Biographie	0.028438100591301918	8	2.0
家系	Famille	0.9633575081825256	9	1.0
家系	Jeunesse	0.7957996129989624	7	2.0
家系	Ascendance	0.6467500329017639	8	3.0
家系	Voir aussi	0.5671247243881226	13	4.0
家系	Biographie	0.22266797721385956	80	5.0
家系図	Histoire	0.5307632684707642	11	1.0
家系図	Biographie	0.47143739461898804	26	2.0
家系図	Bibliographie	0.1091720461845398	16	3.0
家系図	Notes et références	0.07965317368507385	40	4.0
家系図	Voir aussi	0.06060156226158142	10	5.0
家臣	Notes et références	0.3743351101875305	24	1.0
家臣	Liens externes	0.1982746124267578	9	2.0
家臣	Bibliographie	0.13561226427555084	12	3.0
家臣	Famille	0.13418497145175934	6	4.0
家臣	Biographie	0.04770135134458542	30	5.0
容疑者	Enquête	0.15308187901973724	6	1.0
容疑者	Réactions	0.11671490222215652	6	2.0
容疑者	Notes et références	0.04366424307227135	9	3.0
宿泊施設	Culture	0.17126955091953278	10	1.0
宿泊施設	Économie et tourisme	0.15634101629257202	7	2.0
宿泊施設	Notes et références	0.1503267139196396	20	3.0
宿泊施設	Économie	0.14695821702480316	13	4.0
宿泊施設	Transports en commun	0.146878182888031	12	5.0
審判員	Notes et références	0.5251644849777222	6	1.0
審査員	Jurys	0.8769247531890869	14	1.0
審査員	Déroulement et faits marquants	0.5116929411888123	19	2.0
審査員	Sélections	0.16882500052452087	10	3.0
審査員	Notes et références	0.11649270355701447	42	4.0
審査員	Sélection	0.10554838180541992	7	5.0
対処	Notes et références	0.2127266824245453	6	1.0
対処法	Notes et références	0.395227313041687	8	1.0
対外関係	Notes et références	0.1490875780582428	75	1.0
対外関係	Enseignement et recherche	0.135891392827034	9	2.0
対外関係	Personnalités liées	0.11809229850769043	39	3.0
対外関係	Composantes	0.11146096885204315	55	4.0
対外関係	Histoire	0.0902651771903038	58	5.0
対応	Notes et références	0.19125255942344666	14	1.0
対応	Historique	0.05551360175013542	6	2.0
対応ソフト	Notes et références	0.08905888348817825	6	1.0
対応プラットフォーム	Notes et références	0.05993996188044548	6	1.0
対戦成績	Palmarès	0.9117181897163391	11	1.0
対戦成績	Notes et références	0.06743372231721878	12	2.0
対戦表	Compétition	0.9303643703460693	37	1.0
対戦表	Statistiques	0.9160267114639282	32	2.0
対戦表	Classement final	0.8941821455955505	6	3.0
対戦表	Classement	0.8807289004325867	9	4.0
対戦表	Bilan de la saison	0.8696233630180359	29	5.0
対策	Historique	0.8929095268249512	7	1.0
対策	Histoire	0.3924688994884491	8	2.0
対策	Voir aussi	0.26606953144073486	9	3.0
対策	Notes et références	0.21429353952407837	54	4.0
対策	Références	0.20400914549827576	10	5.0
対象	Notes et références	0.19108766317367554	9	1.0
寿命	Notes et références	0.3228592574596405	14	1.0
封切り	Autour du film	0.8752414584159851	6	1.0
封切り	Accueil	0.5274800658226013	14	2.0
封切り	Notes et références	0.2818661332130432	27	3.0
封切り	Production	0.15188729763031006	19	4.0
封切り	Synopsis	0.14483636617660522	29	5.0
将来	Notes et références	0.309628963470459	24	1.0
将来	Histoire	0.16087792813777924	13	2.0
将来	Historique	0.0947623997926712	13	3.0
将来計画	Notes et références	0.22762475907802582	13	1.0
将来計画	Histoire	0.10642530024051666	8	2.0
導入	Définition	0.6709351539611816	14	1.0
導入	Propriétés	0.29386836290359497	6	2.0
導入	Historique	0.18882405757904053	8	3.0
導入	Exemples	0.15082158148288727	6	4.0
導入	Notes et références	0.12066341936588287	26	5.0
導出	Démonstration	0.7475091814994812	7	1.0
導出	Applications	0.18438510596752167	9	2.0
導出	Notes et références	0.16169022023677826	15	3.0
導出	Références	0.06474699079990387	8	4.0
小説	Autour du film	0.9114773869514465	30	1.0
小説	Roman	0.8512827754020691	6	2.0
小説	Système de jeu	0.8032106757164001	14	3.0
小説	Manga	0.698408842086792	45	4.0
小説	Analyse de l’œuvre	0.5842418670654297	6	5.0
小説版	Notes et références	0.23344752192497253	21	1.0
小説版	Produits dérivés	0.20176497101783752	8	2.0
小説版	Autour du film	0.17454524338245392	12	3.0
小説版	Musique	0.1535569578409195	6	4.0
小説版	Fiche technique	0.14172451198101044	27	5.0
少年時代	Biographie	0.3380449712276459	12	1.0
少年期	Biographie	0.09462685137987137	7	1.0
就航会社と就航地	Compagnies aériennes et destinations	0.9140533804893494	14	1.0
就航会社と就航地	Histoire	0.12844596803188324	11	2.0
就航会社と就航地	Situation	0.0723826140165329	21	3.0
就航会社と就航地	Accès	0.05461888760328293	6	4.0
就航会社と就航地	Notes et références	0.03493301570415497	13	5.0
就航地	Destinations	0.9815131425857544	17	1.0
就航地	Histoire	0.45578330755233765	16	2.0
就航地	Flotte	0.1510375738143921	26	3.0
就航地	Notes et références	0.041244495660066605	18	4.0
就航航空会社	Compagnies aériennes et destinations	0.9776325225830078	39	1.0
就航航空会社	Compagnies et destinations	0.9669315814971924	31	2.0
就航航空会社	Compagnies aériennes	0.8512821197509766	6	3.0
就航航空会社	Statistiques	0.328754723072052	9	4.0
就航航空会社	Historique	0.31601348519325256	12	5.0
就航航空会社と就航路線	Compagnies aériennes et destinations	0.41237837076187134	6	1.0
就航航空会社と就航都市	Compagnies et destinations	0.976153552532196	79	1.0
就航航空会社と就航都市	Compagnies aériennes et destinations	0.9745464324951172	83	2.0
就航航空会社と就航都市	Compagnies aériennes	0.8486465215682983	10	3.0
就航航空会社と就航都市	Trafic et statistiques	0.18083244562149048	15	4.0
就航航空会社と就航都市	Situation	0.1260368973016739	190	5.0
就航路線	Compagnies aériennes et destinations	0.9643635749816895	127	1.0
就航路線	Compagnies et destinations	0.9621552228927612	90	2.0
就航路線	Destinations	0.9260158538818359	64	3.0
就航路線	Compagnies aériennes	0.8647644519805908	10	4.0
就航路線	Histoire	0.13008294999599457	138	5.0
就航都市	Destinations	0.9576469659805298	125	1.0
就航都市	Histoire	0.30498847365379333	126	2.0
就航都市	Compagnies aériennes et destinations	0.2758726477622986	16	3.0
就航都市	Historique	0.18052154779434204	33	4.0
就航都市	Flotte	0.1142006516456604	187	5.0
居住地	Langue	0.2154161036014557	19	1.0
居住地	Notes et références	0.1807197630405426	33	2.0
展示	Histoire	0.532591700553894	10	1.0
展示	Galerie	0.47642913460731506	8	2.0
展示	Description	0.2396370768547058	7	3.0
展示	Notes et références	0.12984098494052887	24	4.0
展示	Références	0.10947848856449127	7	5.0
展覧会	Expositions	0.9825103878974915	16	1.0
展覧会	Œuvre	0.33434778451919556	7	2.0
展覧会	Bibliographie	0.08738400042057037	12	3.0
展覧会	Notes et références	0.06396013498306274	18	4.0
展覧会	Biographie	0.038688089698553085	33	5.0
展開	Notes et références	0.11888794600963593	20	1.0
