secFrom	langTo	prob	count	rank
Зрительский взгляд	Fiche technique	0.08106884360313416	6	2.0
Зрительский взгляд	Synopsis	0.03697820007801056	6	3.0
И	Notes et références	0.11370299011468887	13	1.0
Игра	Système de jeu	0.8750246167182922	6	1.0
Игра	Histoire	0.2368694394826889	7	2.0
Игра	Production	0.18744555115699768	9	3.0
Игра	Autour du film	0.18470291793346405	9	4.0
Игра	Personnages	0.08109121024608612	9	5.0
Игровая карьера	Carrière	0.9831384420394897	143	1.0
Игровая карьера	Biographie	0.9814425110816956	360	2.0
Игровая карьера	Carrière de joueur	0.9728391170501709	88	3.0
Игровая карьера	Statistiques	0.7468504905700684	372	4.0
Игровая карьера	Carrière tennistique	0.7396460771560669	6	5.0
Игровая механика	Système de jeu	0.9343367218971252	9	1.0
Игровая система	Accueil	0.049123961478471756	6	1.0
Игровая статистика	Statistiques	0.9764522910118103	17	1.0
Игровая статистика	Biographie	0.940416157245636	7	2.0
Игровая характеристика	Statistiques	0.06867998838424683	12	1.0
Игровая характеристика	Carrière	0.06830430030822754	8	2.0
Игровая характеристика	Biographie	0.06336427479982376	12	3.0
Игровая характеристика	Palmarès	0.05202226713299751	11	4.0
Игровая характеристика	Notes et références	0.04863028973340988	6	5.0
Игровой движок	Développement	0.7616806030273438	20	1.0
Игровой движок	Système de jeu	0.730135440826416	32	2.0
Игровой движок	Personnages	0.16118556261062622	6	3.0
Игровой движок	Accueil	0.12103767693042755	20	4.0
Игровой движок	Scénario	0.08575288206338882	8	5.0
Игровой мир	Système de jeu	0.9618284702301025	29	1.0
Игровой мир	Développement	0.4476369321346283	15	2.0
Игровой мир	Trame	0.25468605756759644	9	3.0
Игровой мир	Synopsis	0.07910358160734177	7	4.0
Игровой мир	Accueil	0.032427214086055756	18	5.0
Игровой процесс	Système de jeu	0.9743542075157166	1206	1.0
Игровой процесс	Univers	0.9682779312133789	25	2.0
Игровой процесс	Gameplay	0.9283327460289001	29	3.0
Игровой процесс	Scénario	0.8974605798721313	138	4.0
Игровой процесс	Développement	0.897186279296875	442	5.0
Игровые режимы	Système de jeu	0.9383394122123718	6	1.0
Игровые характеристики	Statistiques	0.09149333834648132	6	1.0
Игровые характеристики	Palmarès	0.04725139960646629	12	2.0
Игровые характеристики	Biographie	0.044613659381866455	13	3.0
Игроки	Effectif actuel	0.9256666898727417	17	1.0
Игроки	Personnalités du club	0.673478364944458	8	2.0
Игроки	Entraîneurs	0.1282300502061844	9	3.0
Игроки	Historique de la franchise	0.12761136889457703	8	4.0
Игроки	Aspects socio-économiques	0.124385766685009	6	5.0
Игроки в аренде	Joueurs et personnalités du club	0.4148049056529999	6	1.0
Игроки и тренеры	Effectif actuel	0.47727471590042114	6	1.0
Игроки и тренеры	Historique	0.06192033365368843	8	2.0
Игроки и тренеры	Palmarès	0.05940476059913635	16	3.0
Игроки и тренеры	Notes et références	0.024077821522951126	11	4.0
Игры	Jeux	0.9822664856910706	36	1.0
Игры	Jeux développés	0.9652829170227051	48	2.0
Игры	Liste des jeux	0.9346622824668884	10	3.0
Игры	Jeux vidéo	0.9297841191291809	14	4.0
Игры	Liste de jeux	0.9202678799629211	11	5.0
Игры за сборную	Palmarès	0.2383769303560257	6	1.0
Игры за сборную	Biographie	0.17771026492118835	8	2.0
Игры серии	Liste des jeux	0.9572674036026001	10	1.0
Игры серии	Historique	0.8643423914909363	7	2.0
Игры серии	Système de jeu	0.7094943523406982	11	3.0
Игры серии	Notes et références	0.02995830774307251	17	4.0
Игры студии	Jeux développés	0.9863085150718689	9	1.0
Игры студии	Historique	0.8971924185752869	6	2.0
Идеи	Œuvres	0.12240217626094818	18	1.0
Идеи	Biographie	0.10875478386878967	38	2.0
Идеи	Publications	0.06554451584815979	9	3.0
Идеи	Bibliographie	0.03736715763807297	21	4.0
Идеи	Notes et références	0.03158225119113922	37	5.0
Идентификация	Notes et références	0.04223405569791794	12	1.0
Идеология	Idéologie	0.990293025970459	42	1.0
Идеология	Histoire	0.39924368262290955	61	2.0
Идеология	Organisation	0.2721174359321594	9	3.0
Идеология	Historique	0.10332397371530533	17	4.0
Идеология	Biographie	0.08393822610378265	9	5.0
Идея	Notes et références	0.04406723752617836	7	1.0
Из истории	Histoire	0.9775336384773254	12	1.0
Из истории	Notes et références	0.01641499251127243	17	2.0
Избирательная кампания	Contexte	0.7962114214897156	6	1.0
Избирательная кампания	Résultats	0.2488238364458084	10	2.0
Избирательная кампания	Notes et références	0.03493199497461319	6	3.0
Избирательная система	Sondages	0.5534704327583313	12	1.0
Избирательная система	Contexte	0.16356922686100006	72	2.0
Избирательная система	Résultats	0.13746172189712524	117	3.0
Избирательная система	Candidats	0.09031526744365692	27	4.0
Избирательная система	Histoire	0.06940242648124695	10	5.0
Избрание	Jeunesse	0.11857258528470993	6	1.0
Избрание	Biographie	0.10178595781326294	19	2.0
Избрание	Notes et références	0.06721808761358261	23	3.0
Избрание	Bibliographie	0.045306555926799774	9	4.0
Избрание	Articles connexes	0.03318111598491669	7	5.0
Избранная библиография	Publications	0.974062442779541	32	1.0
Избранная библиография	Œuvres	0.9510591626167297	89	2.0
Избранная библиография	Bibliographie	0.9324169754981995	70	3.0
Избранная библиография	Œuvre	0.6899223923683167	31	4.0
Избранная библиография	Références	0.5013597011566162	34	5.0
Избранная дискография	Discographie	0.9908753633499146	55	1.0
Избранная дискография	Discographie sélective	0.9886300563812256	16	2.0
Избранная дискография	Bibliographie	0.6204836964607239	16	3.0
Избранная дискография	Filmographie	0.6029906868934631	12	4.0
Избранная дискография	Biographie	0.5927858948707581	64	5.0
Избранная фильмография	Filmographie	0.9914553761482239	1998	1.0
Избранная фильмография	Filmographie sélective	0.983080267906189	182	2.0
Избранная фильмография	Filmographie partielle	0.9760472774505615	445	3.0
Избранная фильмография	Biographie	0.9492922425270081	2406	4.0
Избранная фильмография	Carrière	0.9083956480026245	134	5.0
Избранные аудиозаписи	Discographie sélective	0.9790563583374023	6	1.0
Избранные аудиозаписи	Notes et références	0.11654901504516602	7	2.0
Избранные аудиозаписи	Argument	0.05083349719643593	10	3.0
Избранные видеозаписи	Discographie sélective	0.8140818476676941	9	1.0
Избранные видеозаписи	Notes et références	0.11762022972106934	10	2.0
Избранные видеозаписи	Argument	0.04553258419036865	12	3.0
Избранные выставки	Biographie	0.060748763382434845	8	1.0
Избранные записи	Notes et références	0.16722054779529572	9	1.0
Избранные награды	Biographie	0.12693330645561218	7	1.0
Избранные награды и номинации	Biographie	0.5561178922653198	14	1.0
Избранные награды и номинации	Filmographie	0.10553845763206482	15	2.0
Избранные награды и номинации	Notes et références	0.0414109006524086	8	3.0
Избранные научные труды	Biographie	0.14821554720401764	9	1.0
Избранные полотна	Œuvres	0.9167087078094482	18	1.0
Избранные полотна	Bibliographie	0.25323522090911865	9	2.0
Избранные полотна	Notes et références	0.14695078134536743	27	3.0
Избранные полотна	Biographie	0.04075467586517334	38	4.0
Избранные постановки	Biographie	0.25206458568573	18	1.0
Избранные произведения	Œuvres	0.9847995042800903	138	1.0
Избранные произведения	Œuvre	0.9729536771774292	35	2.0
Избранные произведения	Bibliographie	0.9042209386825562	75	3.0
Избранные произведения	Œuvres principales	0.8927678465843201	13	4.0
Избранные произведения	Publications	0.4694760739803314	8	5.0
Избранные публикации	Publications	0.9913027286529541	25	1.0
Избранные публикации	Bibliographie	0.6641227602958679	25	2.0
Избранные публикации	Notes et références	0.6061871647834778	53	3.0
Избранные публикации	Œuvres	0.48001423478126526	19	4.0
Избранные публикации	Articles connexes	0.31219449639320374	7	5.0
Избранные работы	Œuvres	0.9768234491348267	57	1.0
Избранные работы	Publications	0.9657800197601318	15	2.0
Избранные работы	Quelques œuvres	0.9164108037948608	7	3.0
Избранные работы	Filmographie	0.8459527492523193	37	4.0
Избранные работы	Œuvre	0.6280147433280945	11	5.0
Избранные роли	Biographie	0.2906497120857239	8	1.0
Избранные сочинения	Œuvres	0.9605004787445068	52	1.0
Избранные сочинения	Œuvre	0.3911491334438324	7	2.0
Избранные сочинения	Bibliographie	0.375957727432251	46	3.0
Избранные сочинения	Notes et références	0.34371817111968994	71	4.0
Избранные сочинения	Biographie	0.2424982488155365	124	5.0
Избранные труды	Publications	0.990781843662262	29	1.0
Избранные труды	Œuvres	0.978127121925354	39	2.0
Избранные труды	Bibliographie	0.8233210444450378	53	3.0
Избранные труды	Travaux	0.8221636414527893	11	4.0
Избранные труды	Ouvrages	0.6746430397033691	8	5.0
Извержения	Histoire	0.560775876045227	15	1.0
Извержения	Toponymie	0.5226112604141235	7	2.0
Извержения	Géographie	0.20870591700077057	13	3.0
